CGCMT16C1,304101584,3-001,20160101,20161231,AN,BOR,510CAPEX,4382103
CGCMT16C1,407004612,40-001,20170101,20170930,AN,ADJ,320PROPINS,7806
CGCMT16C1,304101588,37-001,20160101,20161231,AN,ADJ,400PROFESS,2580
CGCMT16C1,304101579,7-003,20170101,20170630,AN,ADJ,510CAPEX,4207
CGCMT16C1,304101581,25-003,20160101,20161231,AN,BOR,310RETAXES,24141
CGCMT16C1,407000608,16-001,20160101,20161231,AN,BOR,340REPAIRS,72987
CGCMT16C1,407000624,2-024,20160105,20160518,UB,NOR,030BASERNT,206222
CGCMT16C1,305990005,5-001,20161001,20170930,AN,NOR,340REPAIRS,715400
CGCMT16C1,407004612,40-001,20170101,20170930,AN,BOR,040EXPREMB,88557
CGCMT16C1,304101538,46-002,20170101,20171231,AN,NOR,310RETAXES,9071
CGCMT16C1,305990054,54-001,20160101,20161231,AN,ADJ,410GENERAL,-17.86
CGCMT16C1,304101577,11-001,20160301,20160601,UB,NOR,340REPAIRS,4907
CGCMT16C1,695100655,22-001,20161001,20170930,AN,ADJ,510CAPEX,668078
CGCMT16C1,305990039,39-001,20160101,20161231,AN,NOR,410GENERAL,6443
CGCMT16C1,695100648,30-001,20160329,20160601,UB,NOR,310RETAXES,184041
CGCMT16C1,304101557,36-000,20160401,20160601,UB,NOR,510CAPEX,4835
CGCMT16C1,304101580,35-001,20160101,20161231,AN,NOR,330UTILITI,7759
CGCMT16C1,304101579,7-000,20160101,20161231,AN,BOR,330UTILITI,34898
CGCMT16C1,305990010,10-001,20160101,20161231,AN,NOR,160OTHERIN,13880
CGCMT16C1,304101574,1-001,20160322,20160601,UB,NOR,160OTHERIN,3000
CGCMT16C1,407000607,47-001,20160101,20161231,AN,ADJ,510CAPEX,1179
CGCMT16C1,304101581,25-002,20160227,20160601,UB,NOR,160OTHERIN,43305
CGCMT16C1,695100653,42-001,20160101,20161231,AN,ADJ,390MARKETI,23
CGCMT16C1,695100648,30-001,20160329,20160601,UB,NOR,490LEASING,12993
CGCMT16C1,304101578,50-001,20160302,20160601,UB,NOR,510CAPEX,16964
CGCMT16C1,304101587,28-001,20160101,20161231,AN,BOR,400PROFESS,11476
CGCMT16C1,695100656,24-001,20160101,20161231,AN,BOR,040EXPREMB,194491
CGCMT16C1,305990039,39-001,20160301,20160601,UB,NOR,370MANAGEM,19771
CGCMT16C1,304101538,46-000,20170101,20171231,AN,NOR,330UTILITI,23752
CGCMT16C1,305990054,54-001,20160228,20160601,UB,NOR,320PROPINS,26635
CGCMT16C1,304101581,25-000,20160227,20160601,UB,NOR,020VACANCY,-105429
CGCMT16C1,304101557,36-001,20170101,20171231,AN,ADJ,400PROFESS,-436
CGCMT16C1,304101575,6-001,20160101,20161231,AN,BOR,350JANITOR,195449
CGCMT16C1,407000613,34-001,20160101,20161231,AN,BOR,440OTHEREX,9216
CGCMT16C1,407004616,9-001,20151106,20160518,UB,NOR,410GENERAL,70875
CGCMT16C1,304101576,4-001,20160101,20161231,AN,ADJ,320PROPINS,-3597
CGCMT16C1,695100653,42-001,20160101,20161231,AN,BOR,510CAPEX,105374.62
CGCMT16C1,304101588,37-001,20160101,20161231,AN,BOR,370MANAGEM,20135
CGCMT16C1,305990023,23-001,20170101,20170930,AN,BOR,440OTHEREX,326
CGCMT16C1,304101580,35-001,20170101,20170930,AN,BOR,040EXPREMB,57761
CGCMT16C1,305990005,5-001,20160101,20161231,AN,BOR,060ROOMREV,15710701
CGCMT16C1,407004598,33-001,20170101,20170930,AN,ADJ,370MANAGEM,13189
CGCMT16C1,304101579,7-003,20170101,20170630,AN,NOR,440OTHEREX,2194
CGCMT16C1,305990054,54-001,20170101,20171231,AN,NOR,410GENERAL,13456
CGCMT16C1,304101552,14-000,20170101,20170930,AN,BOR,410GENERAL,268
CGCMT16C1,407000624,2-000,20160105,20160518,UB,NOR,030BASERNT,13209614
CGCMT16C1,304101578,50-001,20160101,20161231,AN,NOR,340REPAIRS,68826
CGCMT16C1,407000612,38-001,20160101,20161231,AN,BOR,340REPAIRS,19212
CGCMT16C1,304101555,49-001,20160101,20161231,AN,ADJ,510CAPEX,1365
CGCMT16C1,695100647,19-001,20170101,20170930,AN,ADJ,490LEASING,48864
CGCMT16C1,695100650,51-001,20160101,20161231,AN,ADJ,440OTHEREX,-4885
CGCMT16C1,304101553,13-001,20160101,20161231,AN,NOR,270ROOMS,1253145
CGCMT16C1,304101554,45-001,20170101,20170930,AN,BOR,380PAYROLL,5419
CGCMT16C1,407000617,15-001,20160101,20161231,AN,BOR,320PROPINS,706
CGCMT16C1,695100651,32-001,20160320,20160601,UB,NOR,160OTHERIN,65294
CGCMT16C1,305990023,23-001,20160101,20161231,AN,BOR,390MARKETI,11957
CGCMT16C1,305990005,5-001,20161001,20170930,AN,BOR,380PAYROLL,323653
CGCMT16C1,304101587,28-001,20170101,20170930,AN,BOR,040EXPREMB,273361
CGCMT16C1,695100650,51-001,20160328,20160601,UB,NOR,340REPAIRS,65420
CGCMT16C1,304101587,28-001,20160229,20160601,UB,NOR,340REPAIRS,72912
CGCMT16C1,407000608,16-001,20160101,20161231,AN,NOR,380PAYROLL,260578
CGCMT16C1,695100656,24-001,20160425,20160601,UB,NOR,370MANAGEM,47709
CGCMT16C1,305990039,39-001,20160301,20160601,UB,NOR,010GROSRNT,528405
CGCMT16C1,304101557,36-001,20170101,20171231,AN,BOR,320PROPINS,5028
CGCMT16C1,305990029,29-001,20160101,20161231,AN,NOR,340REPAIRS,48247
CGCMT16C1,304101580,35-001,20160101,20161231,AN,NOR,040EXPREMB,136683
CGCMT16C1,304101538,46-002,20160101,20161231,AN,ADJ,410GENERAL,-156100
CGCMT16C1,304101581,25-000,20160101,20161231,AN,NOR,310RETAXES,130367
CGCMT16C1,305990041,41-001,20170101,20170630,AN,NOR,330UTILITI,43240.26
CGCMT16C1,407000613,34-001,20160101,20161231,AN,NOR,400PROFESS,18150
CGCMT16C1,407000614,44-001,20160101,20161231,AN,ADJ,310RETAXES,469
CGCMT16C1,305990023,23-001,20160101,20161231,AN,NOR,510CAPEX,16838
CGCMT16C1,304101575,6-001,20170101,20170930,AN,ADJ,370MANAGEM,122617
CGCMT16C1,304101581,25-003,20160101,20161231,AN,NOR,380PAYROLL,21820
CGCMT16C1,304101577,11-001,20170101,20170930,AN,BOR,350JANITOR,975
CGCMT16C1,695100648,30-001,20160101,20161231,AN,NOR,490LEASING,12993
CGCMT16C1,695100657,18-001,20160101,20161231,AN,BOR,340REPAIRS,87544
CGCMT16C1,695100650,51-001,20160101,20161231,AN,NOR,040EXPREMB,112803
CGCMT16C1,304101581,25-003,20160227,20160601,UB,NOR,010GROSRNT,239556
CGCMT16C1,304101541,31-001,20160101,20161231,AN,NOR,320PROPINS,22002
CGCMT16C1,304101579,7-003,20160101,20161231,AN,BOR,410GENERAL,16651
CGCMT16C1,305990054,54-001,20160101,20161231,AN,ADJ,380PAYROLL,-236.84
CGCMT16C1,407000589,8-001,20160331,20160601,UB,NOR,410GENERAL,1134431
CGCMT16C1,407000617,15-001,20170101,20170930,AN,ADJ,160OTHERIN,-14
CGCMT16C1,305990052,52-001,20160101,20161231,AN,NOR,160OTHERIN,45160.43
CGCMT16C1,305990023,23-001,20170101,20170930,AN,ADJ,320PROPINS,-2540
CGCMT16C1,305990052,52-001,20160101,20161231,AN,BOR,320PROPINS,13378.60
CGCMT16C1,407000613,34-001,20170101,20171231,AN,NOR,510CAPEX,10356
CGCMT16C1,305990010,10-001,20160101,20161231,AN,NOR,330UTILITI,199932
CGCMT16C1,305990052,52-001,20170101,20171231,AN,NOR,390MARKETI,327
CGCMT16C1,695100651,32-000,20160101,20161231,AN,BOR,160OTHERIN,72658
CGCMT16C1,407000608,16-000,20160316,20160601,UB,NOR,010GROSRNT,2691990
CGCMT16C1,407000608,16-001,20170101,20170930,AN,NOR,310RETAXES,181713
CGCMT16C1,407000608,16-000,20160101,20161231,AN,ADJ,410GENERAL,-25000
CGCMT16C1,407004604,26-001,20170101,20171231,AN,NOR,040EXPREMB,160890
CGCMT16C1,407000607,47-001,20160101,20161231,AN,NOR,310RETAXES,15728
CGCMT16C1,407000617,15-001,20160101,20161231,AN,ADJ,490LEASING,61791
CGCMT16C1,304101538,46-002,20160101,20161231,AN,BOR,020VACANCY,-18521
CGCMT16C1,305990010,10-001,20170101,20170630,AN,NOR,510CAPEX,50750
CGCMT16C1,407000608,16-001,20160101,20161231,AN,NOR,340REPAIRS,72987
CGCMT16C1,695100650,51-001,20170101,20170930,AN,BOR,030BASERNT,287507
CGCMT16C1,304101579,7-002,20160101,20161231,AN,NOR,440OTHEREX,932
CGCMT16C1,695100657,18-001,20160101,20161231,AN,ADJ,320PROPINS,-614
CGCMT16C1,695100655,22-001,20161001,20170930,AN,BOR,310RETAXES,447189
CGCMT16C1,304101556,21-001,20170101,20170930,AN,BOR,320PROPINS,12445
CGCMT16C1,304101588,37-001,20160101,20161231,AN,ADJ,410GENERAL,7472
CGCMT16C1,407000617,15-001,20160119,20160601,UB,NOR,310RETAXES,119063
CGCMT16C1,305990010,10-001,20160121,20160601,UB,NOR,020VACANCY,-270731
CGCMT16C1,304101552,14-000,20170101,20170930,AN,ADJ,310RETAXES,155218
CGCMT16C1,695100650,51-001,20170101,20170930,AN,NOR,370MANAGEM,11897
CGCMT16C1,695100651,32-000,20160101,20161231,AN,BOR,380PAYROLL,123981
CGCMT16C1,305990052,52-001,20160101,20161231,AN,NOR,140LAUNDRY,243.13
CGCMT16C1,305990041,41-001,20160101,20161231,AN,NOR,020VACANCY,-264589.11
CGCMT16C1,304101579,7-002,20160101,20161231,AN,ADJ,340REPAIRS,5068
CGCMT16C1,304101579,7-000,20160331,20160601,UB,NOR,510CAPEX,32463
CGCMT16C1,304101538,46-002,20170101,20171231,AN,NOR,510CAPEX,5869
CGCMT16C1,695100652,27-001,20160101,20161231,AN,NOR,370MANAGEM,87216
CGCMT16C1,695100652,27-001,20160228,20160601,UB,NOR,320PROPINS,24534
CGCMT16C1,304101579,7-002,20160101,20161231,AN,ADJ,410GENERAL,6081
CGCMT16C1,304101581,25-004,20160101,20161231,AN,NOR,310RETAXES,21493
CGCMT16C1,305990023,23-001,20170101,20170930,AN,BOR,370MANAGEM,75390
CGCMT16C1,695100652,27-001,20170101,20170930,AN,NOR,340REPAIRS,45644
CGCMT16C1,407000614,44-000,20170101,20170930,AN,BOR,330UTILITI,158510
CGCMT16C1,304101584,3-001,20160101,20161231,AN,BOR,340REPAIRS,3395437
CGCMT16C1,407000612,38-001,20160101,20161231,AN,ADJ,370MANAGEM,10133
CGCMT16C1,304101538,46-002,20160101,20161231,AN,BOR,390MARKETI,4873
CGCMT16C1,305990054,54-001,20160101,20161231,AN,ADJ,370MANAGEM,6678
CGCMT16C1,407000614,44-002,20160101,20161231,AN,BOR,440OTHEREX,23838
CGCMT16C1,305990054,54-001,20160101,20161231,AN,ADJ,510CAPEX,-2866
CGCMT16C1,304101538,46-002,20160101,20161231,AN,BOR,340REPAIRS,2742
CGCMT16C1,407004598,33-001,20160303,20160601,UB,NOR,350JANITOR,47100
CGCMT16C1,305990023,23-001,20151019,20160601,UB,NOR,510CAPEX,16838
CGCMT16C1,304101557,36-001,20170101,20171231,AN,NOR,510CAPEX,2637
CGCMT16C1,304101581,25-003,20160227,20160601,UB,NOR,440OTHEREX,1290
CGCMT16C1,304101578,50-001,20170101,20170930,AN,BOR,370MANAGEM,26551
CGCMT16C1,305990029,29-001,20160101,20161231,AN,BOR,310RETAXES,69290
CGCMT16C1,305990005,5-001,20161001,20170930,AN,NOR,280FOODBEV,249620
CGCMT16C1,695100652,27-001,20170101,20170930,AN,BOR,340REPAIRS,45644
CGCMT16C1,407004598,33-001,20160101,20161231,AN,BOR,380PAYROLL,24000
CGCMT16C1,304101557,36-001,20160101,20161231,AN,NOR,500TENANTI,16915
CGCMT16C1,305990052,52-001,20160101,20161231,AN,NOR,380PAYROLL,46516.07
CGCMT16C1,304101557,36-000,20170101,20171231,AN,NOR,500TENANTI,32837
CGCMT16C1,407000608,16-001,20160101,20161231,AN,NOR,310RETAXES,242284
CGCMT16C1,304101579,7-005,20170101,20170630,AN,NOR,310RETAXES,17905
CGCMT16C1,304101541,31-001,20170101,20171231,AN,ADJ,510CAPEX,4815
CGCMT16C1,407000589,8-001,20170101,20170930,AN,BOR,410GENERAL,1680025
CGCMT16C1,695100653,42-001,20170101,20171231,AN,NOR,030BASERNT,885442
CGCMT16C1,407000608,16-006,20160316,20160601,UB,NOR,510CAPEX,8395
CGCMT16C1,305990041,41-001,20170101,20170630,AN,BOR,390MARKETI,11389.29
CGCMT16C1,407000613,34-001,20160101,20161231,AN,ADJ,370MANAGEM,-1221
CGCMT16C1,695100650,51-001,20170101,20170930,AN,NOR,380PAYROLL,2861
CGCMT16C1,407000589,8-001,20160101,20161231,AN,BOR,320PROPINS,125937
CGCMT16C1,304101557,36-002,20160401,20160601,UB,NOR,030BASERNT,415708
CGCMT16C1,304101581,25-000,20160101,20161231,AN,BOR,330UTILITI,54194
CGCMT16C1,304101557,36-002,20160401,20160601,UB,NOR,500TENANTI,15922
CGCMT16C1,304101579,7-000,20160331,20160601,UB,NOR,370MANAGEM,126392
CGCMT16C1,407004616,9-001,20170101,20171231,AN,BOR,410GENERAL,180941
CGCMT16C1,305990023,23-001,20160101,20161231,AN,ADJ,500TENANTI,112992
CGCMT16C1,407000620,53-001,20160101,20161231,AN,ADJ,500TENANTI,7474
CGCMT16C1,304101588,37-001,20160101,20161231,AN,BOR,030BASERNT,491466
CGCMT16C1,304101554,45-001,20160308,20160601,UB,NOR,510CAPEX,2681
CGCMT16C1,695100650,51-001,20170101,20170930,AN,ADJ,310RETAXES,-6492
CGCMT16C1,407000620,53-001,20170101,20171231,AN,BOR,330UTILITI,67724
CGCMT16C1,304101538,46-000,20160101,20161231,AN,NOR,510CAPEX,12544
CGCMT16C1,695100652,27-001,20170101,20170930,AN,NOR,090OTHDREV,40995
CGCMT16C1,407004598,33-001,20160303,20160601,UB,NOR,500TENANTI,29274
CGCMT16C1,304101579,7-004,20170101,20170630,AN,BOR,400PROFESS,4121
CGCMT16C1,407000614,44-002,20170101,20170930,AN,NOR,510CAPEX,6375
CGCMT16C1,304101577,11-001,20160101,20161231,AN,ADJ,370MANAGEM,7962
CGCMT16C1,695100651,32-002,20160320,20160601,UB,NOR,160OTHERIN,25507
CGCMT16C1,304101581,25-002,20160227,20160601,UB,NOR,340REPAIRS,5989
CGCMT16C1,695100650,51-001,20160101,20161231,AN,ADJ,320PROPINS,17857
CGCMT16C1,305990043,43-001,20170101,20171231,AN,ADJ,510CAPEX,14528
CGCMT16C1,305990010,10-001,20160101,20161231,AN,NOR,400PROFESS,7576
CGCMT16C1,407004612,40-001,20160411,20160601,UB,NOR,040EXPREMB,393425
CGCMT16C1,304101581,25-004,20160227,20160601,UB,NOR,160OTHERIN,28956
CGCMT16C1,305990052,52-001,20170101,20171231,AN,ADJ,440OTHEREX,-1111
CGCMT16C1,407000613,34-001,20170101,20171231,AN,BOR,390MARKETI,54943
CGCMT16C1,304101579,7-004,20170101,20170630,AN,BOR,040EXPREMB,11447
CGCMT16C1,695100640,12-001,20160308,20160601,UB,NOR,510CAPEX,28658
CGCMT16C1,304101576,4-001,20161001,20170930,AN,NOR,350JANITOR,259993
CGCMT16C1,407000624,2-050,20160105,20160518,UB,NOR,030BASERNT,78754
CGCMT16C1,407000608,16-000,20170101,20170930,AN,ADJ,310RETAXES,-5126
CGCMT16C1,407000614,44-001,20170101,20170930,AN,NOR,160OTHERIN,96305
CGCMT16C1,304101579,7-005,20160101,20161231,AN,ADJ,370MANAGEM,6216
CGCMT16C1,695100648,30-001,20160101,20161231,AN,BOR,390MARKETI,447
CGCMT16C1,695100651,32-000,20160101,20161231,AN,BOR,140LAUNDRY,10342
CGCMT16C1,407000617,15-001,20160101,20161231,AN,NOR,160OTHERIN,25588
CGCMT16C1,305990029,29-001,20170101,20170930,AN,BOR,390MARKETI,31988
CGCMT16C1,304101553,13-001,20160229,20160601,UB,NOR,290PHONE,55899
CGCMT16C1,305990005,5-001,20161001,20170930,AN,BOR,310RETAXES,938826
CGCMT16C1,304101576,4-001,20161001,20170930,AN,ADJ,370MANAGEM,149623
CGCMT16C1,695100655,22-001,20161001,20170930,AN,NOR,360FRANCHI,2010893
CGCMT16C1,305990010,10-001,20160101,20161231,AN,NOR,510CAPEX,101500
CGCMT16C1,304101574,1-001,20170101,20170930,AN,ADJ,160OTHERIN,-7132
CGCMT16C1,304101538,46-000,20160210,20160601,UB,NOR,510CAPEX,12544
CGCMT16C1,695100656,24-001,20170101,20170630,AN,NOR,500TENANTI,7833
CGCMT16C1,304101579,7-002,20160101,20161231,AN,NOR,040EXPREMB,15867
CGCMT16C1,407000617,15-001,20160119,20160601,UB,NOR,330UTILITI,34229
CGCMT16C1,305990029,29-001,20170101,20170930,AN,NOR,020VACANCY,-465389
CGCMT16C1,695100652,27-001,20160101,20161231,AN,BOR,300OTHDEPT,8811
CGCMT16C1,407000612,38-001,20170101,20171231,AN,ADJ,500TENANTI,20253
CGCMT16C1,695100656,24-001,20160425,20160601,UB,NOR,410GENERAL,17017
CGCMT16C1,304101579,7-004,20160101,20161231,AN,ADJ,160OTHERIN,22831
CGCMT16C1,305990010,10-001,20170101,20170630,AN,NOR,390MARKETI,24970
CGCMT16C1,305990052,52-001,20170101,20171231,AN,BOR,340REPAIRS,18514
CGCMT16C1,305990043,43-001,20160101,20161231,AN,ADJ,500TENANTI,-57441
CGCMT16C1,304101579,7-001,20160101,20161231,AN,ADJ,390MARKETI,4369
CGCMT16C1,304101555,49-001,20160101,20161231,AN,BOR,440OTHEREX,95185
CGCMT16C1,407000624,2-032,20160105,20160518,UB,NOR,030BASERNT,178756
CGCMT16C1,695100651,32-001,20170101,20170630,AN,NOR,320PROPINS,36500
CGCMT16C1,695100651,32-001,20160101,20161231,AN,NOR,390MARKETI,8317
CGCMT16C1,304101588,37-001,20160101,20161231,AN,BOR,390MARKETI,7533
CGCMT16C1,304101552,14-001,20170101,20170930,AN,NOR,410GENERAL,268
CGCMT16C1,407004598,33-001,20160101,20161231,AN,ADJ,320PROPINS,20297
CGCMT16C1,305990005,5-001,20161001,20170930,AN,ADJ,160OTHERIN,319316
CGCMT16C1,304101580,35-001,20151201,20160601,UB,NOR,010GROSRNT,609701
CGCMT16C1,305990029,29-001,20170101,20170930,AN,NOR,400PROFESS,5754
CGCMT16C1,407000614,44-002,20160414,20160601,UB,NOR,020VACANCY,-40305
CGCMT16C1,304101581,25-001,20160227,20160601,UB,NOR,510CAPEX,9222
CGCMT16C1,305990010,10-001,20170101,20170630,AN,BOR,520EXCAPEX,58580
CGCMT16C1,407000606,48-001,20151214,20160601,UB,NOR,320PROPINS,1981
CGCMT16C1,695100651,32-000,20170101,20170630,AN,NOR,410GENERAL,15430
CGCMT16C1,407000608,16-002,20170101,20170930,AN,ADJ,310RETAXES,-1
CGCMT16C1,407004616,9-001,20160101,20161231,AN,NOR,310RETAXES,1269073
CGCMT16C1,305990029,29-001,20160131,20160601,UB,NOR,330UTILITI,41920
CGCMT16C1,304101574,1-001,20160101,20161231,AN,NOR,350JANITOR,73526
CGCMT16C1,695100652,27-001,20170101,20170930,AN,NOR,400PROFESS,14807
CGCMT16C1,304101574,1-001,20160101,20161231,AN,BOR,410GENERAL,119733
CGCMT16C1,304101588,37-001,20170101,20171231,AN,NOR,160OTHERIN,6724
CGCMT16C1,304101579,7-000,20160101,20161231,AN,ADJ,410GENERAL,31987
CGCMT16C1,304101581,25-001,20160101,20161231,AN,ADJ,310RETAXES,6492
CGCMT16C1,305990005,5-001,20160101,20161231,AN,BOR,410GENERAL,850586
CGCMT16C1,695100655,22-001,20161001,20170930,AN,NOR,410GENERAL,765607
CGCMT16C1,407000607,47-001,20160101,20161231,AN,ADJ,370MANAGEM,10534
CGCMT16C1,304101556,21-001,20160229,20160601,UB,NOR,160OTHERIN,67072
CGCMT16C1,304101556,21-001,20160101,20161231,AN,NOR,320PROPINS,18708
CGCMT16C1,695100640,12-001,20170101,20170930,AN,BOR,320PROPINS,18360
CGCMT16C1,304101574,1-001,20170101,20170930,AN,ADJ,370MANAGEM,-176780
CGCMT16C1,695100651,32-000,20170101,20170630,AN,NOR,140LAUNDRY,9228
CGCMT16C1,695100652,27-001,20160228,20160601,UB,NOR,360FRANCHI,192761
CGCMT16C1,305990054,54-001,20160101,20161231,AN,NOR,330UTILITI,10478.82
CGCMT16C1,304101552,14-000,20160101,20161231,AN,NOR,510CAPEX,9841
CGCMT16C1,305990023,23-001,20170101,20170930,AN,BOR,330UTILITI,156246
CGCMT16C1,695100650,51-001,20170101,20170930,AN,BOR,400PROFESS,9629
CGCMT16C1,407004616,9-001,20160101,20161231,AN,ADJ,310RETAXES,392840
CGCMT16C1,304101578,50-001,20170101,20170930,AN,NOR,320PROPINS,14334
CGCMT16C1,304101579,7-004,20170101,20170630,AN,ADJ,030BASERNT,497
CGCMT16C1,304101557,36-002,20160101,20161231,AN,NOR,500TENANTI,15922
CGCMT16C1,695100655,22-001,20160331,20160601,UB,NOR,070FOODBEV,2045193
CGCMT16C1,407000624,2-035,20160105,20160518,UB,NOR,030BASERNT,170887
CGCMT16C1,407000589,8-001,20160101,20161231,AN,BOR,390MARKETI,1157210
CGCMT16C1,304101574,1-001,20170101,20170930,AN,BOR,040EXPREMB,1612575
CGCMT16C1,304101579,7-000,20170101,20170630,AN,BOR,370MANAGEM,83730
CGCMT16C1,304101584,3-001,20160101,20161231,AN,BOR,330UTILITI,1765629
CGCMT16C1,407004598,33-001,20170101,20170930,AN,NOR,320PROPINS,15222
CGCMT16C1,304101579,7-001,20170101,20170630,AN,ADJ,030BASERNT,1406
CGCMT16C1,304101553,13-001,20161001,20170930,AN,NOR,280FOODBEV,1082762
CGCMT16C1,304101579,7-002,20160101,20161231,AN,BOR,380PAYROLL,41787
CGCMT16C1,304101538,46-000,20170101,20171231,AN,ADJ,310RETAXES,67666
CGCMT16C1,304101576,4-001,20161001,20170930,AN,ADJ,310RETAXES,-38024
CGCMT16C1,304101538,46-000,20160101,20161231,AN,NOR,320PROPINS,22107
CGCMT16C1,305990043,43-001,20160101,20161231,AN,NOR,030BASERNT,685649
CGCMT16C1,304101579,7-002,20170101,20170630,AN,NOR,320PROPINS,3622
CGCMT16C1,407000612,38-001,20160101,20161231,AN,ADJ,400PROFESS,-5841
CGCMT16C1,304101579,7-004,20160331,20160601,UB,NOR,160OTHERIN,77639
CGCMT16C1,304101579,7-004,20160101,20161231,AN,BOR,320PROPINS,4004
CGCMT16C1,304101574,1-001,20160101,20161231,AN,BOR,330UTILITI,122743
CGCMT16C1,304101576,4-001,20161001,20170930,AN,BOR,310RETAXES,1410946
CGCMT16C1,304101584,3-001,20161001,20170930,AN,NOR,070FOODBEV,39008185
CGCMT16C1,695100655,22-001,20160101,20161231,AN,BOR,270ROOMS,2569551
CGCMT16C1,304101579,7-000,20160101,20161231,AN,NOR,440OTHEREX,5787
CGCMT16C1,304101579,7-001,20160331,20160601,UB,NOR,010GROSRNT,834504
CGCMT16C1,305990041,41-001,20160316,20160601,UB,NOR,010GROSRNT,1094088
CGCMT16C1,407000608,16-003,20160316,20160601,UB,NOR,510CAPEX,8390
CGCMT16C1,305990029,29-001,20160101,20161231,AN,NOR,390MARKETI,32573
CGCMT16C1,305990039,39-001,20170101,20170930,AN,BOR,310RETAXES,30698
CGCMT16C1,407000620,53-001,20170101,20171231,AN,NOR,500TENANTI,7474
CGCMT16C1,304101581,25-004,20160101,20161231,AN,BOR,030BASERNT,170138
CGCMT16C1,304101581,25-004,20160101,20161231,AN,ADJ,320PROPINS,-1097
CGCMT16C1,695100651,32-000,20170101,20170630,AN,BOR,140LAUNDRY,9228
CGCMT16C1,304101579,7-001,20160101,20161231,AN,BOR,160OTHERIN,22821
CGCMT16C1,305990020,20-001,20160101,20161231,AN,BOR,160OTHERIN,148603
CGCMT16C1,304101580,35-001,20160101,20161231,AN,BOR,330UTILITI,7759
CGCMT16C1,304101557,36-000,20160101,20161231,AN,ADJ,510CAPEX,4835
CGCMT16C1,407000620,53-001,20160101,20161231,AN,ADJ,320PROPINS,7901
CGCMT16C1,304101587,28-001,20170101,20170930,AN,NOR,320PROPINS,18900
CGCMT16C1,305990005,5-001,20160101,20161231,AN,NOR,380PAYROLL,554909
CGCMT16C1,695100647,19-001,20160101,20161231,AN,NOR,030BASERNT,1384413
CGCMT16C1,305990039,39-001,20160101,20161231,AN,BOR,340REPAIRS,65076
CGCMT16C1,305990039,39-001,20170101,20170930,AN,NOR,320PROPINS,4401
CGCMT16C1,304101552,14-000,20160101,20161231,AN,ADJ,370MANAGEM,10079
CGCMT16C1,695100652,27-001,20160101,20161231,AN,NOR,080PHONE,120
CGCMT16C1,304101584,3-001,20160101,20161231,AN,BOR,090OTHDREV,8668296
CGCMT16C1,695100647,19-001,20170101,20170930,AN,BOR,320PROPINS,44799
CGCMT16C1,695100653,42-001,20170101,20171231,AN,NOR,400PROFESS,1516
CGCMT16C1,305990052,52-001,20160228,20160601,UB,NOR,310RETAXES,69928
CGCMT16C1,695100651,32-000,20170101,20170630,AN,BOR,030BASERNT,551581
CGCMT16C1,407000614,44-000,20170101,20170930,AN,NOR,160OTHERIN,169195
CGCMT16C1,305990041,41-001,20160316,20160601,UB,NOR,390MARKETI,13453
CGCMT16C1,305990054,54-001,20160101,20161231,AN,BOR,400PROFESS,8130.68
CGCMT16C1,304101557,36-002,20170101,20171231,AN,BOR,410GENERAL,1515
CGCMT16C1,304101579,7-005,20160101,20161231,AN,ADJ,340REPAIRS,2434
CGCMT16C1,305990052,52-001,20160228,20160601,UB,NOR,160OTHERIN,43061
CGCMT16C1,407000624,2-001,20160105,20160518,UB,NOR,030BASERNT,1004050
CGCMT16C1,304101541,31-001,20170101,20171231,AN,ADJ,500TENANTI,18299
CGCMT16C1,304101588,37-001,20160314,20160601,UB,NOR,320PROPINS,5069
CGCMT16C1,407000614,44-000,20160101,20161231,AN,BOR,310RETAXES,26473
CGCMT16C1,304101538,46-000,20170101,20171231,AN,ADJ,410GENERAL,-399905
CGCMT16C1,407000613,34-001,20170101,20171231,AN,ADJ,390MARKETI,-22000
CGCMT16C1,304101553,13-001,20161001,20170930,AN,NOR,270ROOMS,1293561
CGCMT16C1,407004604,26-001,20160101,20161231,AN,NOR,330UTILITI,51956
CGCMT16C1,305990043,43-001,20160131,20160601,UB,NOR,410GENERAL,21000
CGCMT16C1,407000624,2-025,20160105,20160518,UB,NOR,030BASERNT,195310
CGCMT16C1,305990023,23-001,20160101,20161231,AN,NOR,400PROFESS,2396
CGCMT16C1,407004616,9-001,20170101,20171231,AN,NOR,030BASERNT,6706617
CGCMT16C1,304101591,17-001,20170101,20171231,AN,BOR,040EXPREMB,182602
CGCMT16C1,304101538,46-001,20160101,20161231,AN,NOR,020VACANCY,-14125
CGCMT16C1,304101580,35-001,20160101,20161231,AN,NOR,310RETAXES,86175
CGCMT16C1,695100651,32-000,20170101,20170630,AN,BOR,410GENERAL,15430
CGCMT16C1,407000617,15-001,20160119,20160601,UB,NOR,370MANAGEM,60603
CGCMT16C1,407000614,44-002,20160101,20161231,AN,BOR,320PROPINS,8697
CGCMT16C1,304101579,7-002,20170101,20170630,AN,ADJ,030BASERNT,649
CGCMT16C1,695100648,30-001,20170101,20170930,AN,BOR,500TENANTI,5700
CGCMT16C1,304101553,13-001,20160101,20161231,AN,BOR,370MANAGEM,251847
CGCMT16C1,695100648,30-001,20170101,20170930,AN,BOR,330UTILITI,36834
CGCMT16C1,304101577,11-001,20170101,20170930,AN,NOR,030BASERNT,1019220
